open,high,low,close,tick_volume
1.36319,1.36344,1.36294,1.36295,684
1.36297,1.36344,1.36292,1.36342,665
1.3634,1.36362,1.36324,1.3633199999999999,630
1.3632900000000001,1.3633899999999999,1.36314,1.3632,503
1.36321,1.36379,1.36311,1.36377,685
1.36376,1.36411,1.36327,1.36355,1505
1.36355,1.36355,1.36222,1.36233,2159
1.36234,1.36254,1.3612600000000001,1.36236,2419
1.36234,1.36234,1.3611,1.36144,2261
1.36144,1.36193,1.3612600000000001,1.36133,1526
1.3613,1.36154,1.36059,1.36082,1836
1.36083,1.36132,1.35961,1.35967,3167
1.3596599999999999,1.36037,1.35757,1.3587,3793
1.3587,1.35961,1.35821,1.35889,3131
1.35889,1.36176,1.35876,1.3609499999999999,3002
1.36096,1.3616,1.36079,1.3611900000000001,1659
1.3612,1.36148,1.3609499999999999,1.36112,940
1.36113,1.3614,1.36073,1.36074,743
1.36073,1.36094,1.36067,1.3609200000000001,673
1.36094,1.36137,1.36084,1.36109,732
1.3611,1.36128,1.36091,1.3612,376
1.36124,1.36136,1.36106,1.36136,587
1.36135,1.36135,1.36111,1.36112,369
1.36112,1.3618700000000001,1.36102,1.36182,967
1.3618299999999999,1.36208,1.36165,1.36165,751
1.36167,1.36234,1.36166,1.36224,911
1.36224,1.36288,1.36218,1.36261,1133
1.36262,1.36285,1.36238,1.36258,891
1.36258,1.36279,1.36243,1.36243,879
1.3624399999999999,1.36344,1.36231,1.36333,1638
1.36334,1.36337,1.36137,1.36226,2163
1.36221,1.3626800000000001,1.3617,1.36211,2471
1.36215,1.36225,1.36098,1.3612,2317
1.3612,1.3617,1.36101,1.36116,1939
1.36112,1.36203,1.36103,1.3615599999999999,2001
1.36165,1.36304,1.36139,1.36237,2497
1.36239,1.36311,1.36229,1.36294,2439
1.36294,1.3642699999999999,1.36281,1.36407,2763
1.36406,1.36406,1.36272,1.3630499999999999,2306
1.3630499999999999,1.3645,1.36294,1.36404,1398
1.36411,1.36443,1.36382,1.36436,1093
1.36436,1.36476,1.36425,1.36447,898
1.36446,1.3648799999999999,1.36444,1.36472,932
1.36472,1.36502,1.36459,1.3648799999999999,1002
1.3645,1.36473,1.36443,1.36456,422
1.36456,1.36464,1.36423,1.3643100000000001,451
1.3643100000000001,1.36468,1.36409,1.36444,825
1.36443,1.36469,1.36429,1.36456,738
1.36455,1.3647,1.36435,1.36442,645
1.36441,1.36453,1.36426,1.36442,583
1.36443,1.3645399999999999,1.3643,1.36452,522
1.3645100000000001,1.36453,1.36405,1.36405,828
1.36406,1.36538,1.36402,1.36408,2142
1.36408,1.36594,1.36406,1.3651499999999999,2432
1.36513,1.36563,1.3649200000000001,1.36548,2398
1.36557,1.36624,1.36497,1.36529,2512
1.36529,1.36568,1.36487,1.36506,1946
1.36505,1.36589,1.36499,1.36563,1870
1.36561,1.36616,1.3646099999999999,1.36588,2541
1.36589,1.36642,1.36543,1.36633,1723
1.36631,1.3691200000000001,1.36558,1.3691200000000001,2217
1.36911,1.36969,1.36843,1.3689200000000001,1900
1.3689,1.36908,1.36859,1.36897,886
1.36896,1.36936,1.36889,1.36913,575
1.3691200000000001,1.3694600000000001,1.36904,1.36936,565
1.36937,1.36942,1.36904,1.3692,527
1.3691900000000001,1.36938,1.36906,1.3691499999999999,427
1.36916,1.36942,1.36914,1.36927,378
1.36928,1.36947,1.36906,1.3691200000000001,360
1.36913,1.36924,1.36902,1.36909,382
1.36907,1.36931,1.36884,1.36929,618
1.36928,1.3693,1.36887,1.36918,574
1.36921,1.36926,1.36865,1.3688500000000001,535
1.36886,1.36887,1.36853,1.3686099999999999,350
1.36867,1.36893,1.3683,1.36849,637
1.3685,1.36857,1.36813,1.36837,600
1.36834,1.36845,1.36777,1.3682,873
1.36821,1.36938,1.36813,1.36924,1234
1.36923,1.36924,1.36839,1.3688799999999999,1180
1.36895,1.36967,1.36785,1.36931,1369
1.36935,1.36962,1.36863,1.36891,1042
1.36886,1.36932,1.36826,1.36863,1129
1.36872,1.3689,1.36813,1.36832,1218
1.36833,1.36889,1.36814,1.36839,1297
1.36834,1.36991,1.36753,1.36796,1907
1.36798,1.36877,1.36782,1.3679700000000001,1445
1.36795,1.36925,1.3679299999999999,1.36907,893
1.36908,1.36923,1.3681,1.36821,788
1.36817,1.36839,1.36778,1.36785,599
1.36786,1.36796,1.36758,1.36774,481
1.36776,1.36798,1.36774,1.36784,418
1.36783,1.3679700000000001,1.36771,1.36787,377
1.36786,1.36794,1.36783,1.36794,326
1.36792,1.3682,1.36791,1.36796,374
1.3679700000000001,1.36807,1.36774,1.36777,364
1.36778,1.3679299999999999,1.36747,1.36765,479
1.36764,1.36779,1.36755,1.36772,484
1.36771,1.36785,1.36758,1.3676300000000001,386
1.36764,1.36765,1.36684,1.36712,576
1.36714,1.3673600000000001,1.36673,1.36695,633
1.36693,1.36808,1.36692,1.36777,919
1.3678,1.3679299999999999,1.36681,1.36707,1240
1.36708,1.36711,1.36547,1.3655300000000001,1498
1.36554,1.3664399999999999,1.36551,1.36603,1142
1.36604,1.36656,1.36593,1.36623,777
1.36626,1.36674,1.36605,1.36667,748
1.36666,1.36687,1.36422,1.36471,2215
1.36472,1.36543,1.36429,1.36524,1515
1.36525,1.36595,1.36486,1.36531,1655
1.36533,1.36573,1.36486,1.36552,1318
1.3655300000000001,1.36559,1.36465,1.36513,806
1.36514,1.36551,1.365,1.36538,705
1.3654,1.36567,1.36533,1.36544,460
1.36545,1.36563,1.36532,1.36535,448
1.36534,1.36591,1.36534,1.36587,393
1.36584,1.36587,1.36559,1.36567,379
1.36568,1.36579,1.3654899999999999,1.36559,443
1.3655599999999999,1.36567,1.3651499999999999,1.36525,516
1.36526,1.36557,1.36518,1.36539,656
1.36541,1.3654600000000001,1.36491,1.36545,715
1.3654600000000001,1.3654600000000001,1.36493,1.36497,514
1.36498,1.3651200000000001,1.36468,1.36478,514
1.36481,1.36504,1.36468,1.36486,509
1.36493,1.36527,1.36465,1.36476,515
1.36475,1.3658000000000001,1.36449,1.36555,1095
1.36557,1.36639,1.36541,1.36612,1737
1.36611,1.36615,1.3651200000000001,1.36537,1495
1.36539,1.36568,1.36503,1.3652,1160
1.3651900000000001,1.36543,1.36476,1.36507,975
1.36508,1.36535,1.3648500000000001,1.36507,1145
1.36507,1.3653,1.36028,1.36029,3290
1.36023,1.36179,1.35962,1.36037,3067
1.36035,1.36204,1.36025,1.36093,2140
1.361,1.36124,1.36028,1.3608799999999999,1592
1.36093,1.36108,1.36018,1.36029,903
1.36026,1.36101,1.36018,1.36081,696
1.36082,1.36105,1.3605800000000001,1.36091,330
1.36091,1.36114,1.36062,1.36071,379
1.36071,1.36109,1.3607,1.36097,414
1.36098,1.36108,1.36082,1.3608799999999999,401
1.36087,1.361,1.36083,1.36096,341
1.36098,1.36099,1.36079,1.36086,345
1.3608500000000001,1.36086,1.36036,1.36053,624
1.36052,1.36064,1.3601,1.36063,593
1.36062,1.36087,1.36044,1.36087,651
1.36086,1.3611,1.36074,1.36084,430
1.36084,1.3609,1.36045,1.36086,579
1.3608799999999999,1.36103,1.36044,1.36048,681
1.36048,1.36049,1.3598,1.36015,901
1.36012,1.36043,1.35899,1.3591,1202
1.3590900000000001,1.35914,1.35855,1.35868,1137
1.35866,1.3593199999999999,1.35861,1.35881,843
1.35884,1.3591,1.35876,1.35881,721
1.35879,1.35947,1.35868,1.359,739
1.35903,1.35916,1.35856,1.35858,821
1.35857,1.35907,1.3585099999999999,1.35879,856
1.35879,1.35896,1.35859,1.3587799999999999,806
1.35879,1.36017,1.35879,1.35983,1137
1.35982,1.35999,1.35928,1.35929,682
1.35931,1.35969,1.3591199999999999,1.35931,494
1.35937,1.35937,1.35914,1.35924,316
1.35925,1.3593600000000001,1.35922,1.35933,233
1.3593199999999999,1.35957,1.3590200000000001,1.35944,323
1.35935,1.35944,1.35874,1.3588,594
1.35879,1.35898,1.3584100000000001,1.3588,643
1.35879,1.35897,1.35812,1.35822,737
1.35825,1.35843,1.35806,1.35831,648
1.35829,1.3587099999999999,1.35829,1.3584,576
1.35839,1.35856,1.35835,1.35837,554
1.35836,1.35854,1.35806,1.35832,652
1.35828,1.35856,1.35808,1.35827,715
1.35826,1.35826,1.35758,1.3578700000000001,1408
1.35788,1.35885,1.35788,1.35853,1489
1.35852,1.3601,1.35852,1.35983,1859
1.35983,1.35984,1.35941,1.35956,1312
1.35954,1.3596300000000001,1.35857,1.35962,1448
1.3596300000000001,1.36001,1.35935,1.35958,1284
1.35958,1.35998,1.35913,1.35921,1665
1.35923,1.36003,1.35915,1.35954,1472
1.35952,1.36006,1.35926,1.35955,1506
1.35953,1.36055,1.35945,1.36028,1458
1.3602699999999999,1.3608500000000001,1.36013,1.3605,1009
1.36054,1.36089,1.36026,1.36056,954
1.36053,1.36077,1.36035,1.36076,611
1.36074,1.36082,1.36049,1.36067,526
1.36068,1.36068,1.3604,1.36042,560
1.36046,1.3605800000000001,1.3603,1.36056,429
1.36055,1.36068,1.36053,1.36067,532
1.36066,1.36087,1.36051,1.36057,447
1.3605800000000001,1.3609200000000001,1.36054,1.3606099999999999,594
1.3606099999999999,1.3608500000000001,1.36041,1.36062,750
1.36063,1.36064,1.36035,1.36039,470
1.36036,1.36055,1.36025,1.36028,493
1.36028,1.36051,1.36021,1.36029,609
1.3603,1.36052,1.36006,1.36006,643
1.36006,1.36038,1.35929,1.35945,1349
1.35948,1.35989,1.35881,1.35908,1509
1.3591,1.36045,1.35884,1.3600400000000001,1996
1.36007,1.3601,1.3593199999999999,1.3593199999999999,1240
1.35931,1.35956,1.359,1.35934,1192
1.35931,1.35976,1.35926,1.35944,1115
1.35947,1.35975,1.35891,1.3597299999999999,1598
1.3597299999999999,1.36169,1.35945,1.36124,2066
1.36124,1.36172,1.3608,1.36137,1944
1.36138,1.36155,1.361,1.36141,1503
1.3614,1.3616,1.36064,1.36064,1005
1.36066,1.36129,1.36066,1.36113,839
1.36116,1.3613,1.36102,1.36104,559
1.36103,1.3612199999999999,1.36096,1.3611900000000001,608
1.3611900000000001,1.36121,1.3609,1.36118,491
1.3612,1.36135,1.36103,1.36117,441
1.36116,1.36133,1.36105,1.36124,563
1.36123,1.36168,1.36109,1.36163,494
1.36162,1.36221,1.3614899999999999,1.36157,940
1.3615599999999999,1.36159,1.3612600000000001,1.36133,630
1.36134,1.3614,1.36104,1.36106,658
1.36109,1.3615,1.36103,1.36114,694
1.36115,1.36199,1.3611,1.36172,846
1.36177,1.3618999999999999,1.36137,1.36165,670
1.36164,1.36303,1.36162,1.36174,1667
1.36175,1.36219,1.36129,1.36145,1885
1.36144,1.36174,1.36099,1.36129,1575
1.36127,1.36144,1.36089,1.36128,1498
1.36127,1.36138,1.36103,1.36115,939
1.36117,1.36121,1.36023,1.36044,1516
1.36043,1.3609200000000001,1.36021,1.36043,1516
1.36044,1.36176,1.36035,1.36169,1886
1.36173,1.36423,1.3617,1.36391,2231
1.3639000000000001,1.36403,1.36289,1.36289,1428
1.36293,1.36315,1.36245,1.36261,899
1.36262,1.36266,1.36202,1.3621400000000001,952
1.36211,1.36473,1.36112,1.36455,2881
1.36453,1.36468,1.3639700000000001,1.36412,926
1.36412,1.36418,1.3639700000000001,1.36411,479
1.36407,1.36423,1.3639700000000001,1.36404,440
1.36403,1.36418,1.3639299999999999,1.36396,427
1.36395,1.3643399999999999,1.36394,1.3643,496
1.3643,1.36484,1.36422,1.3645100000000001,804
1.36453,1.3649,1.36448,1.36467,707
1.36466,1.36486,1.36421,1.36478,656
1.36477,1.36477,1.36432,1.36448,405
1.36446,1.36468,1.36442,1.36465,615
1.36463,1.36475,1.36432,1.36455,709
1.36453,1.36506,1.36331,1.36337,1704
1.36335,1.3638,1.36322,1.3633600000000001,1834
1.36342,1.3636300000000001,1.3630499999999999,1.36341,1651
1.3634,1.3637299999999999,1.36232,1.36238,1915
1.36239,1.36265,1.36141,1.36142,1973
1.36144,1.36181,1.36028,1.36055,2100
1.36054,1.3614899999999999,1.36014,1.36117,2145
1.36118,1.36132,1.36021,1.36021,2035
1.3602,1.36021,1.35891,1.36007,2262
1.36002,1.36056,1.35975,1.35995,1540
1.3600400000000001,1.36005,1.35898,1.3597299999999999,1108
1.35975,1.3603100000000001,1.35961,1.36001,991
1.35999,1.36038,1.3593899999999999,1.36028,863
1.3602699999999999,1.36084,1.3601,1.36078,806
1.36079,1.36096,1.36064,1.36082,496
1.36081,1.36086,1.36055,1.36063,495
1.36064,1.3608799999999999,1.36055,1.36068,534
1.36069,1.36069,1.36001,1.3604,594
1.36041,1.36041,1.3596,1.35961,917
1.35961,1.36002,1.35949,1.3597000000000001,836
1.35971,1.36033,1.35962,1.36017,746
1.36016,1.36051,1.36014,1.3602699999999999,502
1.36025,1.36039,1.35987,1.3599999999999999,704
1.36001,1.36005,1.35951,1.3599,746
1.35991,1.36059,1.35989,1.36039,1153
1.36038,1.3612199999999999,1.36015,1.36048,1642
1.36048,1.3624399999999999,1.36048,1.36112,2151
1.3611900000000001,1.36134,1.3604,1.3604,1446
1.3604,1.3609499999999999,1.36023,1.36041,2510
1.36042,1.36094,1.36002,1.36059,3179
1.36059,1.36066,1.35935,1.35982,6174
1.35982,1.36082,1.35916,1.3605800000000001,6163
1.3605800000000001,1.3608500000000001,1.35978,1.35985,5611
1.35986,1.36005,1.35956,1.35981,3871
1.35981,1.3604,1.35971,1.36033,1663
1.36033,1.3606099999999999,1.36011,1.36048,1533
1.36048,1.36093,1.36039,1.36079,1456
1.3608,1.3609,1.36064,1.36079,1012
1.36079,1.36101,1.36023,1.36032,1289
1.36055,1.36074,1.36023,1.36045,1587
1.36045,1.36048,1.36018,1.36021,1069
1.3602,1.36026,1.35986,1.3599,1456
1.3599,1.36014,1.35981,1.3600400000000001,1149
1.36003,1.36042,1.36002,1.36032,1077
1.36032,1.36044,1.36017,1.3603100000000001,554
1.3603100000000001,1.36053,1.36028,1.36042,638
1.36042,1.36053,1.36022,1.36038,1074
1.36039,1.36114,1.3597299999999999,1.36073,2735
1.36073,1.36401,1.36045,1.36352,7996
1.36352,1.36362,1.36274,1.36288,4197
1.36287,1.363,1.36196,1.3621400000000001,2896
1.36213,1.36293,1.36212,1.36247,2560
1.36247,1.36307,1.36231,1.36269,3215
1.3627,1.3631199999999999,1.36221,1.36222,4797
1.36222,1.36232,1.36168,1.3618000000000001,4461
1.3618000000000001,1.36277,1.3618000000000001,1.36262,4209
1.36263,1.36286,1.36194,1.36194,3308
1.36194,1.36203,1.36101,1.36118,3383
1.36115,1.3615,1.36084,1.36116,3066
1.36116,1.36197,1.36114,1.3618000000000001,1744
1.3618000000000001,1.3621400000000001,1.36173,1.36189,1256
1.36189,1.36196,1.36178,1.36182,756
1.36186,1.36212,1.36186,1.3620700000000001,760
1.36206,1.36208,1.36194,1.36204,852
1.36204,1.36228,1.36201,1.36216,725
1.36215,1.36219,1.36171,1.36196,1044
1.36195,1.36263,1.36176,1.36238,1951
1.36237,1.36239,1.36128,1.36141,1570
1.3614,1.36173,1.36136,1.36155,948
1.36154,1.36198,1.36152,1.36195,1015
1.36194,1.36197,1.36163,1.36178,1390
1.36179,1.36194,1.36051,1.36099,4225
1.36098,1.3621400000000001,1.3605,1.36192,5477
1.36192,1.36277,1.36016,1.36047,7385
1.36045,1.36048,1.3587099999999999,1.35972,6002
1.3597299999999999,1.36082,1.3593,1.36056,3957
1.36057,1.36205,1.36043,1.36188,4770
1.36189,1.36197,1.36002,1.36049,5999
1.36049,1.36075,1.35885,1.35927,5881
1.35927,1.36123,1.35619,1.35689,4417
1.3568799999999999,1.35806,1.35635,1.35725,2582
1.3572600000000001,1.3576,1.3566500000000001,1.35675,1402
1.35675,1.35714,1.3567,1.35679,900
1.35679,1.35697,1.35663,1.35678,823
1.35679,1.35687,1.35648,1.35667,870
1.35667,1.35701,1.35662,1.35674,792
1.35667,1.35716,1.35667,1.35679,516
1.35679,1.35708,1.3566500000000001,1.35676,751
1.35678,1.35714,1.35677,1.35705,736
1.35704,1.35713,1.35638,1.3568799999999999,1001
1.35689,1.35698,1.35643,1.35675,891
1.35675,1.3568799999999999,1.3563,1.35637,885
1.3563399999999999,1.35647,1.35623,1.35638,562
1.35639,1.35646,1.35598,1.35601,717
1.3559999999999999,1.35625,1.35568,1.3560699999999999,1027
1.3561,1.35689,1.35579,1.35599,1434
1.3559999999999999,1.35609,1.35515,1.35548,1703
1.35537,1.35557,1.35418,1.35431,2106
1.35431,1.35437,1.35339,1.35351,1693
1.35347,1.35398,1.35302,1.35333,1488
1.35333,1.35378,1.35321,1.35365,1231
1.35364,1.35364,1.35254,1.35279,2029
1.35277,1.35351,1.35251,1.3529499999999999,2112
1.35288,1.35398,1.35275,1.3535,1883
1.35352,1.35359,1.35269,1.35294,1463
1.35293,1.3529499999999999,1.35259,1.3528,986
1.3528,1.35289,1.35211,1.35218,969
1.35218,1.35245,1.35214,1.35223,671
1.35223,1.35237,1.35206,1.35237,802
1.35236,1.35259,1.35221,1.35245,735
1.35245,1.35263,1.35232,1.35251,531
1.35249,1.35262,1.35233,1.35253,804
1.35254,1.35287,1.35251,1.35277,576
1.3526799999999999,1.35311,1.35241,1.35277,954
1.35276,1.35324,1.3526099999999999,1.35308,861
1.35308,1.35334,1.35281,1.35283,823
1.35284,1.353,1.35273,1.35273,629
1.35274,1.35287,1.35245,1.35267,955
1.35266,1.3526799999999999,1.35211,1.35218,998
1.35218,1.35275,1.35203,1.3526500000000001,1443
1.35262,1.3536000000000001,1.35247,1.35332,1516
1.35332,1.35354,1.35298,1.353,1649
1.35304,1.35399,1.35302,1.35315,1801
1.35314,1.35328,1.35272,1.3528,1272
1.35277,1.3529499999999999,1.35247,1.35253,1108
1.35253,1.35345,1.35233,1.35343,1786
1.3534,1.35344,1.35251,1.35276,1607
1.3526099999999999,1.35296,1.35163,1.35174,1822
1.35175,1.35294,1.35175,1.35286,2537
1.35287,1.3533,1.35167,1.3524,1910
1.3524,1.35283,1.35206,1.3523800000000001,1076
1.35241,1.35276,1.35224,1.3526500000000001,891
1.35264,1.35293,1.3525,1.35254,1068
1.35251,1.35285,1.35243,1.35253,1032
1.3525,1.35269,1.3523,1.3525800000000001,711
1.3525800000000001,1.35262,1.3520400000000001,1.3522,1033
1.3522,1.35229,1.35124,1.35183,897
1.35175,1.3525,1.35152,1.35232,1124
1.35232,1.3523399999999999,1.3517000000000001,1.35205,843
1.35205,1.35277,1.35191,1.35253,961
1.35252,1.35282,1.35242,1.35275,835
1.35274,1.35279,1.3525,1.35252,603
1.35253,1.35253,1.35202,1.35218,758
1.35217,1.35272,1.35192,1.35215,1174
1.35214,1.35332,1.35208,1.35303,1939
1.35305,1.35358,1.35291,1.35327,1431
1.35325,1.35336,1.35213,1.3522,1336
1.35219,1.35255,1.35199,1.3522,1285
1.35219,1.353,1.3520400000000001,1.35271,1155
1.3527,1.35287,1.35168,1.35172,2197
1.35174,1.3519999999999999,1.34908,1.35068,3510
1.35073,1.35187,1.35064,1.35091,3001
1.35088,1.3515,1.35049,1.3514,1646
1.35138,1.35185,1.35117,1.35184,1347
1.35183,1.35307,1.35163,1.35277,1048
1.35278,1.35297,1.35248,1.3526,928
1.35259,1.35267,1.35237,1.3524,881
1.3524,1.3526099999999999,1.35203,1.35203,974
1.3526799999999999,1.35302,1.35248,1.35297,531
1.35297,1.35312,1.35285,1.35298,454
1.35296,1.35314,1.35274,1.35285,535
1.35289,1.35311,1.35283,1.35308,406
1.35307,1.35339,1.35294,1.3529499999999999,579
1.35296,1.35376,1.3529499999999999,1.35364,660
1.35362,1.35484,1.35345,1.35416,1127
1.35415,1.35437,1.35403,1.35416,610
1.35415,1.35429,1.35332,1.35345,1090
1.35344,1.35347,1.35181,1.3523399999999999,1878
1.35232,1.35294,1.35216,1.35246,1498
1.35246,1.35266,1.35187,1.35236,1382
1.35239,1.35275,1.3520400000000001,1.35226,1294
1.35226,1.3523,1.35123,1.35162,1610
1.35161,1.35252,1.35134,1.35249,1625
1.35247,1.35257,1.35153,1.35156,1648
1.35154,1.3524,1.35149,1.35195,1760
1.35193,1.35248,1.35178,1.35226,1207
1.35225,1.35236,1.3518,1.3519999999999999,889
1.35199,1.35209,1.3517700000000001,1.35202,559
1.35206,1.3523,1.35186,1.35211,537
1.35212,1.35239,1.3520400000000001,1.3520699999999999,567
1.35206,1.35235,1.35205,1.35227,395
1.35228,1.3523,1.35218,1.35221,527
1.35221,1.35235,1.35214,1.35227,462
1.35227,1.35257,1.35215,1.35217,381
1.35223,1.35259,1.35213,1.35242,924
1.35242,1.35259,1.35215,1.3525,626
1.35254,1.3529,1.35241,1.35257,640
1.35256,1.35274,1.35236,1.35246,722
1.35246,1.35264,1.3523,1.35244,526
1.35243,1.35243,1.35215,1.35216,583
1.35215,1.35232,1.35168,1.35195,966
1.35196,1.3521,1.35023,1.35036,1805
1.35036,1.35038,1.3480699999999999,1.34853,5548
1.34853,1.34909,1.3477700000000001,1.3482,3957
1.34822,1.34877,1.34776,1.34828,2794
1.34828,1.34876,1.34809,1.34844,2496
1.34842,1.34928,1.34584,1.34852,7262
1.34853,1.34959,1.34639,1.34693,6357
1.34693,1.34694,1.3459699999999999,1.34666,4895
1.34666,1.34725,1.34643,1.34686,2932
1.34686,1.34687,1.34646,1.34666,1374
1.34667,1.34717,1.34652,1.3467799999999999,1184
1.34677,1.3469,1.3465500000000001,1.3465799999999999,1138
1.34659,1.34684,1.34654,1.34679,869
1.34679,1.34689,1.34638,1.34647,793
1.34639,1.34664,1.34635,1.34659,706
1.34659,1.34677,1.3465,1.34661,559
1.34659,1.34665,1.34642,1.34662,609
1.34664,1.34691,1.34646,1.34647,1069
1.34647,1.34703,1.34575,1.3462399999999999,2130
1.3462399999999999,1.34642,1.3458999999999999,1.34632,1391
1.34632,1.34657,1.3462399999999999,1.34643,860
1.34643,1.34649,1.34629,1.34636,720
1.34636,1.34669,1.34633,1.3465099999999999,962
1.34652,1.34679,1.3461699999999999,1.3464,1746
1.34639,1.3464,1.34545,1.34559,3685
1.34561,1.34731,1.34561,1.34679,4678
1.34679,1.34707,1.34626,1.34628,2815
1.34628,1.34734,1.34622,1.34734,2077
1.34734,1.34737,1.34653,1.34691,1767
1.34692,1.34708,1.34618,1.3466,2443
1.34661,1.34722,1.34632,1.34692,2898
1.34689,1.3473,1.34554,1.34623,3677
1.34622,1.34702,1.34598,1.34608,2736
1.34608,1.34633,1.34601,1.3462100000000001,1382
1.3462100000000001,1.34644,1.34555,1.3461699999999999,1433
1.3461699999999999,1.3462,1.34555,1.34574,1067
1.34574,1.3461699999999999,1.3457,1.3461699999999999,1050
1.3461699999999999,1.34636,1.34605,1.34627,722
1.34623,1.34632,1.34545,1.34622,1016
1.34622,1.34622,1.34583,1.3458700000000001,605
1.3458700000000001,1.34612,1.34562,1.34607,656
1.34607,1.34613,1.34572,1.34586,974
1.34585,1.34623,1.34548,1.34602,1501
1.34602,1.34607,1.3457,1.34592,1217
1.3459400000000001,1.34616,1.34581,1.34602,809
1.34602,1.34604,1.34576,1.34582,1081
1.34581,1.34598,1.3456000000000001,1.3456000000000001,1197
1.3456000000000001,1.34562,1.34378,1.3450199999999999,4615
1.34501,1.34752,1.34455,1.34722,5581
1.34724,1.34846,1.34664,1.34844,4984
1.34842,1.34844,1.34742,1.34767,2350
1.34768,1.34779,1.34702,1.34742,1793
1.34742,1.3483399999999999,1.3470900000000001,1.34792,3080
1.34793,1.34793,1.34644,1.34717,4161
1.34717,1.34729,1.34573,1.3464,4253
1.34639,1.34733,1.34639,1.34686,3879
1.3468499999999999,1.34699,1.3461699999999999,1.34672,2597
1.34672,1.34698,1.34642,1.34692,1489
1.34693,1.34722,1.34642,1.34663,1215
1.34663,1.3467,1.34629,1.34629,765
1.34629,1.34639,1.34607,1.3463,901
1.34631,1.3465799999999999,1.34611,1.34627,957
1.34627,1.34636,1.34618,1.34622,588
1.34622,1.34639,1.3461,1.34629,638
1.34628,1.34652,1.34627,1.34647,319
1.3464800000000001,1.3467500000000001,1.34647,1.3465,922
1.34652,1.34677,1.34627,1.3464800000000001,1312
1.34649,1.34671,1.34639,1.34665,823
1.34665,1.34667,1.34646,1.3465799999999999,560
1.3465799999999999,1.3468200000000001,1.34656,1.34674,632
1.34674,1.3470900000000001,1.3467,1.34679,978
1.3468,1.34752,1.34666,1.3474300000000001,1876
1.3474300000000001,1.34744,1.34609,1.34636,3301
1.34633,1.34647,1.34421,1.34453,5697
1.34452,1.34514,1.3440400000000001,1.3449200000000001,3575
1.34494,1.34557,1.34476,1.34525,2048
1.34525,1.34542,1.34425,1.34482,2666
1.34477,1.34483,1.34267,1.34325,6312
1.34324,1.3444,1.34273,1.34382,4591
1.34379,1.34393,1.3430900000000001,1.34318,3586
1.34317,1.34366,1.34274,1.34304,3490
1.34306,1.3430900000000001,1.3421,1.3428499999999999,2893
