open,high,low,close,tick_volume
102.152,102.181,102.08,102.141,924
102.136,102.298,102.108,102.233,1939
102.233,102.37,102.203,102.284,1776
102.287,102.34,102.234,102.261,1319
102.261,102.344,102.252,102.312,901
102.314,102.327,102.253,102.293,1022
102.294,102.334,102.267,102.323,1118
102.323,102.573,102.313,102.515,2074
102.515,102.566,102.447,102.515,1662
102.515,102.633,102.452,102.63,1646
102.628,102.631,102.354,102.386,1964
102.386,102.443,102.272,102.37,1772
102.371,102.556,102.36,102.504,1589
102.508,102.624,102.417,102.473,2342
102.481,102.958,102.424,102.73,2851
102.732,103.122,102.732,102.971,3447
102.974,103.085,102.868,102.987,2236
102.977,103.043,102.944,103.004,1514
103.007,103.056,102.94,103.033,1267
103.033,103.212,103.018,103.191,1609
103.19,103.306,103.176,103.284,1480
103.284,103.287,103.136,103.18,1482
103.178,103.178,103.178,103.178,1
102.661,102.917,102.624,102.869,2412
102.87,102.879,102.659,102.73,1610
102.722,102.869,102.693,102.856,1998
102.858,102.901,102.774,102.781,1452
102.78,102.84,102.741,102.797,1494
102.796,102.801,102.617,102.686,1999
102.683,102.728,102.584,102.684,1514
102.684,102.724,102.613,102.721,1393
102.721,102.751,102.635,102.636,1773
102.635,102.657,102.51,102.53,1872
102.531,102.575,102.424,102.561,2013
102.56,102.655,102.471,102.632,1442
102.63,102.763,102.546,102.55,1741
102.546,102.606,102.506,102.552,1329
102.555,102.645,102.325,102.403,2531
102.404,102.561,102.399,102.546,1987
102.551,102.601,102.387,102.454,2174
102.457,102.606,102.447,102.548,2170
102.549,102.581,102.411,102.441,1553
102.443,102.552,102.226,102.339,1825
102.339,102.361,102.162,102.268,1788
102.269,102.356,102.242,102.247,1427
102.249,102.327,102.24,102.263,1019
102.253,102.299,102.215,102.256,1359
102.256,102.284,102.069,102.117,1367
102.122,102.252,102.118,102.156,1405
102.155,102.552,102.151,102.533,2594
102.536,102.759,102.521,102.599,2987
102.599,102.629,102.52,102.535,1611
102.534,102.553,102.448,102.523,1449
102.523,102.545,102.451,102.484,1257
102.484,102.56,102.45,102.524,1306
102.518,102.63,102.481,102.582,1820
102.582,102.735,102.58,102.734,1875
102.736,102.834,102.646,102.778,2233
102.777,102.809,102.625,102.672,1943
102.672,102.79,102.654,102.725,1555
102.727,102.884,102.721,102.839,1858
102.843,102.872,102.728,102.756,1999
102.757,102.854,102.727,102.821,2284
102.822,102.866,102.525,102.537,3069
102.537,102.65,102.308,102.349,3053
102.353,102.457,102.353,102.39,1675
102.389,102.593,102.256,102.592,1889
102.591,102.641,102.515,102.546,1267
102.535,102.574,102.459,102.495,1068
102.496,102.548,102.46,102.47,869
102.47,102.539,102.463,102.503,504
102.501,102.526,102.372,102.436,1064
102.433,102.464,102.36,102.43,960
102.432,102.643,102.407,102.631,2372
102.631,102.639,102.534,102.554,1495
102.555,102.61,102.506,102.514,1336
102.512,102.545,102.347,102.473,2067
102.472,102.593,102.47,102.589,1153
102.591,102.636,102.531,102.605,1415
102.606,102.738,102.542,102.677,1874
102.674,102.853,102.545,102.798,2800
102.798,102.991,102.785,102.887,2785
102.888,102.943,102.783,102.787,2013
102.787,102.978,102.781,102.932,2121
102.926,102.977,102.873,102.935,1752
102.934,103.177,102.925,102.968,2517
102.964,103.052,102.904,103.008,2562
103.001,103.603,102.681,103.501,5383
103.498,103.539,103.301,103.537,3412
103.535,103.733,103.518,103.52,3722
103.521,103.624,103.226,103.429,3292
103.432,103.586,102.92,103.195,5640
103.193,103.196,102.73,102.926,3785
102.924,103.176,102.855,103.149,2023
103.152,103.156,103.075,103.12,1202
103.117,103.226,103.098,103.153,1527
103.155,103.237,103.11,103.182,1977
103.182,103.539,103.164,103.486,3966
103.486,103.57,103.265,103.35,3531
103.352,103.355,103.035,103.158,3078
103.157,103.157,102.766,102.769,4259
102.769,102.884,102.475,102.711,5378
102.709,102.73,101.99,102.124,6112
102.123,102.131,101.436,101.968,6948
101.97,101.979,101.694,101.938,5957
101.937,101.939,100.832,101.123,7103
101.126,101.628,101.119,101.197,5908
101.196,101.703,101.105,101.69,4150
101.69,101.84,101.603,101.627,4139
101.627,101.789,101.379,101.605,5205
101.598,101.728,101.311,101.623,3467
101.624,101.796,101.414,101.423,3869
101.424,101.761,101.42,101.693,3458
101.691,101.986,101.684,101.899,2620
101.897,101.936,101.679,101.808,1810
101.806,102.032,101.727,101.867,2271
101.875,101.935,101.759,101.797,1932
101.801,102.037,101.741,102.022,1022
102.015,102.024,101.877,101.985,1394
101.992,102.082,101.892,101.996,1325
101.997,102.461,101.996,102.419,2387
102.421,102.583,102.191,102.362,4222
102.361,102.521,102.272,102.338,2695
102.336,102.345,102.178,102.283,1949
102.284,102.31,101.537,101.752,2350
101.751,101.835,101.084,101.283,7007
101.281,101.838,101.275,101.722,6075
101.723,101.832,101.569,101.783,3292
101.781,101.788,101.478,101.598,3811
101.598,102.131,101.578,101.785,4203
101.787,101.851,101.548,101.626,3757
101.627,101.646,101.403,101.471,3809
101.472,101.476,101.178,101.442,4056
101.441,101.657,101.187,101.205,4380
101.205,101.308,100.951,101.002,6004
101.001,101.229,100.874,101.18,5144
101.178,101.182,100.842,100.98,4468
100.98,101.068,100.89,101.016,2448
101.009,101.139,100.929,100.931,1826
100.931,101.004,100.663,100.99,2602
100.986,101.136,100.972,101.093,1882
101.095,101.317,101.052,101.254,1582
101.241,101.261,101.11,101.254,1305
101.243,101.295,100.96,101.087,2547
101.096,101.237,100.793,100.852,4686
100.852,101.152,100.852,101.012,3668
101.008,101.119,100.912,101.021,2349
101.019,101.064,100.88,101.022,1888
101.021,101.078,100.965,101.073,1904
101.072,101.11,100.972,101.023,2038
101.023,101.035,100.914,101.004,2297
101.003,101.075,100.935,101.004,2117
101.003,101.034,100.803,100.864,2886
100.864,100.942,100.745,100.819,2164
100.826,100.981,100.793,100.866,1684
100.872,100.985,100.843,100.961,981
100.961,101.03,100.922,101.01,1305
101.011,101.024,100.949,100.995,918
100.995,101.074,100.974,101.063,1212
101.062,101.177,101.062,101.08,1347
101.076,101.128,101.048,101.068,996
101.074,101.13,101.064,101.086,1177
101.086,101.115,101.069,101.083,990
101.083,101.083,101.055,101.059,512
101.06,101.068,100.906,100.953,876
100.952,101.094,100.931,101.071,973
101.071,101.154,101.06,101.119,1151
101.125,101.19,101.046,101.113,1481
101.117,101.803,101.113,101.587,5917
101.591,102.005,101.584,101.765,4343
101.764,101.938,101.739,101.87,2601
101.867,101.87,101.724,101.775,2909
101.775,102.055,101.769,101.954,3275
101.956,101.994,101.881,101.909,2547
101.909,102.043,101.905,102.012,2975
102.011,102.256,101.955,102.24,3752
102.24,102.295,102.058,102.102,2980
102.103,102.114,101.97,102.069,2663
102.068,102.1,101.951,101.997,2163
102.0,102.075,101.986,102.053,1961
102.059,102.198,101.989,102.096,2845
102.098,102.288,102.036,102.279,3124
102.275,102.501,102.256,102.346,4956
102.347,102.373,101.968,102.073,4032
102.074,102.225,102.041,102.185,2383
102.184,102.313,102.014,102.079,2857
102.077,102.137,101.861,102.071,2928
102.076,102.301,102.033,102.28,1945
102.28,102.411,102.245,102.367,2386
102.364,102.39,102.208,102.27,1598
102.275,102.303,102.242,102.293,935
102.293,102.518,102.253,102.514,2413
102.516,102.525,102.08,102.279,5026
102.279,102.283,102.017,102.125,3486
102.124,102.221,102.111,102.185,1872
102.187,102.263,102.105,102.206,2051
102.207,102.399,102.203,102.378,2457
102.377,102.479,102.239,102.245,3354
102.243,102.324,102.035,102.146,3506
102.146,102.152,101.58,101.697,4852
101.697,101.834,101.53,101.593,3948
101.594,101.842,101.563,101.745,3119
101.746,101.751,101.133,101.213,3888
101.212,101.343,100.962,101.223,4893
101.222,101.366,100.977,101.254,4354
101.254,101.386,101.079,101.157,4129
101.152,101.314,100.895,100.907,4841
100.906,101.043,100.716,100.911,4927
100.911,101.05,100.837,100.968,2367
100.967,101.178,100.801,101.075,3488
101.074,101.207,101.02,101.155,2296
101.149,101.264,101.068,101.151,2052
101.151,101.165,101.025,101.148,1592
101.147,101.218,101.067,101.131,1386
101.131,101.164,101.072,101.141,902
101.141,101.149,100.77,100.944,2447
100.945,101.364,100.596,101.276,5141
101.277,101.535,101.151,101.268,4568
101.264,101.358,101.023,101.16,2842
101.162,101.306,100.893,100.923,3145
100.923,101.124,100.893,100.967,3079
100.971,100.978,100.56,100.796,4323
100.794,100.904,100.467,100.636,5239
100.634,100.862,100.556,100.836,3736
100.833,100.854,100.591,100.654,2915
100.656,100.83,100.641,100.803,2837
100.804,101.692,100.791,101.383,5451
101.385,101.801,101.363,101.615,4321
101.614,101.769,101.222,101.305,4985
101.307,101.479,101.01,101.179,5187
101.183,101.194,100.793,100.933,5107
100.932,101.116,100.908,101.069,3407
101.069,101.077,100.833,100.896,2115
100.898,100.967,100.658,100.904,3173
100.901,101.014,100.877,100.945,1616
100.945,100.986,100.594,100.761,2497
100.761,100.796,100.654,100.725,1679
100.726,100.843,100.663,100.766,1540
100.778,101.068,100.774,101.027,1675
101.027,101.175,100.888,101.108,2330
101.109,101.26,100.918,101.247,4064
101.249,101.277,100.933,100.995,3364
100.995,101.065,100.92,101.058,1927
101.058,101.123,100.848,100.916,2616
100.92,101.087,100.873,101.042,2544
101.039,101.049,100.738,100.871,2868
100.87,101.037,100.733,100.857,3756
100.859,100.86,100.502,100.622,4534
100.621,100.694,100.3,100.432,4538
100.431,100.647,100.354,100.539,4392
100.54,100.743,100.466,100.519,3273
100.518,100.52,100.293,100.409,3534
100.414,100.6,100.222,100.47,4499
100.47,101.003,100.46,100.935,5016
100.929,101.142,100.724,100.949,5707
100.952,101.172,100.833,100.834,4267
100.833,100.983,100.792,100.868,2443
100.87,100.964,100.804,100.856,2044
100.855,100.962,100.63,100.649,2852
100.649,100.77,100.401,100.465,3715
100.45,100.629,100.332,100.433,2415
100.544,100.638,100.484,100.546,1301
100.551,100.58,100.384,100.487,1893
100.487,100.527,100.389,100.457,3249
100.457,100.721,100.457,100.594,3414
100.593,100.713,100.582,100.673,2347
100.677,100.716,100.528,100.621,2127
100.62,100.639,100.457,100.507,1989
100.508,100.508,100.305,100.351,3179
100.351,100.443,100.232,100.378,3240
100.378,100.45,100.151,100.22,3944
100.218,100.246,100.026,100.147,3841
100.146,100.39,100.104,100.277,3033
100.286,100.425,100.244,100.365,2462
100.367,100.507,100.27,100.36,2796
100.361,100.374,100.139,100.344,2983
100.343,100.376,100.032,100.069,4222
100.064,100.083,99.535,99.566,5828
99.563,99.626,98.862,99.184,5379
99.187,99.292,99.007,99.243,3390
99.245,99.317,99.062,99.152,2512
99.15,99.463,99.13,99.428,2915
99.428,99.512,99.356,99.481,2524
99.48,99.542,99.472,99.532,1286
99.519,99.557,99.427,99.443,1212
99.447,99.568,99.43,99.533,1157
99.532,99.808,99.532,99.735,2442
99.736,99.86,99.333,99.369,4374
99.372,99.687,99.348,99.636,3498
99.637,99.681,99.511,99.608,2066
99.606,99.742,99.529,99.704,2167
99.702,99.805,99.657,99.751,2226
99.751,99.948,99.751,99.86,3380
99.858,100.322,99.844,100.156,4476
100.159,100.413,100.138,100.286,4183
100.283,100.357,100.202,100.301,2919
100.3,100.318,100.126,100.204,2333
100.203,100.282,99.905,100.016,2699
100.02,100.212,99.855,100.183,3010
100.182,100.369,100.116,100.177,3432
100.177,100.378,100.168,100.215,4203
100.218,100.349,100.105,100.138,4011
100.135,100.195,99.987,100.156,3393
100.155,100.233,100.105,100.136,2193
100.137,100.285,100.015,100.052,2351
100.048,100.167,99.945,100.057,2560
100.054,100.135,99.979,100.034,1840
100.034,100.084,99.938,100.039,1531
100.032,100.065,99.933,100.048,1337
100.047,100.22,100.029,100.186,1477
100.187,100.297,100.171,100.272,1453
100.273,100.374,100.162,100.251,3858
100.252,100.271,100.125,100.185,2915
100.184,100.204,99.993,100.121,2640
100.118,100.46,99.921,100.004,4091
100.009,100.07,99.617,99.679,5446
99.679,99.763,99.384,99.579,4807
99.577,99.607,99.41,99.569,3591
99.57,99.835,99.551,99.729,3740
99.731,99.98,99.691,99.92,2715
99.916,99.919,99.545,99.616,3186
99.615,99.643,99.523,99.592,2352
99.591,99.592,99.298,99.48,2888
99.479,99.712,99.12,99.637,5120
99.628,99.701,99.508,99.592,3649
99.591,99.69,99.226,99.248,5418
99.249,99.306,99.066,99.157,3985
99.158,99.207,98.966,99.039,3253
99.04,99.369,99.007,99.258,2668
99.257,99.309,99.054,99.192,2369
99.191,99.262,99.124,99.127,2496
99.127,99.226,98.993,99.062,1698
99.059,99.195,99.037,99.146,1582
99.053,99.189,99.042,99.142,1616
99.142,99.193,99.082,99.124,1179
99.125,99.127,98.856,99.01,2480
99.01,99.411,98.96,99.28,4709
99.283,99.432,99.169,99.283,3667
99.281,99.282,99.114,99.167,2556
99.167,99.256,99.066,99.16,2871
99.16,99.187,98.972,99.176,3609
99.176,99.461,99.137,99.17,4380
99.167,99.219,99.031,99.191,3339
99.189,99.345,99.157,99.266,3622
99.262,99.279,99.081,99.107,3040
99.107,99.169,99.065,99.123,2651
99.128,99.143,98.966,99.052,2942
99.051,99.161,98.844,99.125,3755
99.125,99.367,98.95,99.293,4758
99.289,99.314,98.936,99.121,5554
99.124,99.228,98.322,98.359,5942
98.36,98.643,97.305,97.748,5886
97.745,97.845,95.909,96.625,7205
96.625,97.3,96.618,97.043,5157
97.042,97.244,96.714,97.215,4370
97.219,97.237,96.976,97.034,3599
97.029,97.163,96.957,96.964,2596
96.963,97.456,96.963,97.43,1922
97.43,97.467,97.209,97.312,2415
97.312,97.39,97.129,97.357,2776
97.358,97.508,97.246,97.346,5081
97.346,97.377,96.604,96.677,5434
96.675,96.675,96.31,96.537,4967
96.538,96.673,96.161,96.348,4530
96.348,96.509,95.538,96.313,6431
96.309,97.079,96.207,96.782,6188
96.782,97.234,96.255,96.831,6286
96.83,96.935,96.336,96.587,5159
96.586,96.683,96.339,96.443,4134
96.445,96.554,95.835,95.868,4853
95.872,96.061,95.525,95.62,5302
95.623,95.784,95.287,95.68,5135
95.681,96.67,94.982,96.523,6535
96.524,97.189,96.227,97.157,7227
97.158,97.779,97.062,97.36,6630
97.36,97.733,96.955,97.194,5535
97.193,97.569,97.185,97.474,4258
97.473,97.677,97.378,97.509,3416
97.51,97.551,97.332,97.42,2768
97.421,97.545,97.261,97.425,2872
97.425,97.575,97.418,97.533,1674
97.85,97.957,97.799,97.854,939
97.846,98.365,97.76,98.274,3329
98.273,98.419,98.214,98.359,2720
98.358,98.358,97.709,97.84,5116
97.84,98.116,97.722,97.984,3743
97.983,98.052,97.856,97.952,2705
97.952,98.177,97.933,98.133,2664
98.136,98.332,98.134,98.238,3439
98.238,98.406,98.224,98.405,2955
98.406,98.433,98.276,98.362,3275
98.362,98.442,98.246,98.385,3547
98.386,98.761,98.366,98.722,4163
98.721,98.758,98.569,98.696,3153
98.695,98.769,98.625,98.752,2893
98.751,98.978,98.707,98.836,3433
98.836,98.873,98.454,98.79,4361
98.79,99.278,98.781,99.046,6006
99.04,99.242,98.833,99.122,5362
99.123,99.16,98.717,98.885,4918
98.886,99.124,98.735,98.735,4158
98.736,98.913,98.559,98.634,3719
98.636,98.775,98.509,98.703,2839
98.704,98.788,98.631,98.747,2029
98.744,98.759,98.597,98.755,1602
98.755,99.036,98.71,98.991,1774
98.99,98.991,98.8,98.851,1608
98.851,98.907,98.73,98.894,2114
98.898,98.907,98.579,98.723,3991
98.724,98.974,98.641,98.874,3318
98.873,98.909,97.942,98.168,3576
98.17,98.469,97.792,98.318,5674
98.319,98.382,98.048,98.201,4160
98.202,98.32,98.079,98.189,3827
98.191,98.459,98.088,98.36,3821
98.358,98.364,97.878,98.168,5187
98.17,98.244,97.593,97.62,5337
97.617,97.617,96.469,96.938,6302
96.935,97.065,96.8,97.038,4713
97.038,97.068,96.805,96.872,4598
96.873,97.273,96.828,97.18,4857
97.18,97.291,96.626,96.855,5630
96.859,97.043,96.542,96.843,6290
96.847,97.141,96.683,96.82,5529
96.813,97.003,96.813,96.908,3254
96.908,96.963,95.698,95.793,5539
95.799,96.183,95.6,96.139,5288
96.135,96.27,95.723,95.896,4186
95.893,96.104,95.867,96.012,2082
96.011,96.164,96.007,96.038,1395
96.038,96.242,95.922,96.11,2060
96.11,96.305,96.046,96.252,2372
96.253,96.468,96.082,96.348,4198
96.349,96.585,96.202,96.523,3459
96.524,96.568,96.451,96.462,2323
96.462,96.526,96.229,96.321,2729
96.323,96.53,96.259,96.528,2772
96.528,96.895,96.456,96.8,3609
96.8,96.841,96.389,96.618,3455
96.617,97.013,96.613,96.8,4561
96.798,96.85,96.54,96.691,4353
96.69,96.804,96.323,96.36,3778
96.357,96.742,96.357,96.669,3536
96.67,96.67,96.516,96.637,2842
96.636,96.774,96.411,96.535,3726
96.536,96.611,96.106,96.194,5388
96.195,96.239,95.566,95.673,6583
95.674,96.012,95.176,95.37,6156
95.368,95.62,95.138,95.558,5293
95.56,96.136,95.449,95.855,4872
95.852,95.868,95.619,95.674,3484
95.675,96.168,95.49,96.008,3570
96.009,96.092,95.9,96.008,1998
96.007,96.072,95.812,95.856,1837
95.857,95.948,95.718,95.933,1625
95.934,95.934,95.464,95.481,2454
95.481,95.595,95.196,95.296,4638
95.297,95.297,94.452,94.635,6474
94.633,94.884,94.507,94.801,4198
94.8,94.906,94.526,94.814,4074
94.801,94.901,94.651,94.688,4038
94.686,94.739,94.192,94.325,5297
94.323,94.368,93.788,94.095,5452
94.087,94.225,93.977,94.208,4594
94.205,94.403,93.953,94.359,4433
94.356,94.427,94.137,94.356,4168
94.357,94.429,94.261,94.369,3660
94.368,94.394,94.004,94.158,3616
94.157,94.487,93.961,94.475,4968
94.474,94.781,94.181,94.369,6071
94.371,94.411,93.934,94.211,5668
94.21,94.494,94.022,94.295,4976
94.291,94.519,94.264,94.495,4126
94.499,94.914,94.475,94.788,4485
94.789,95.001,94.74,94.855,3334
94.856,95.238,94.743,95.189,4157
95.188,95.519,95.069,95.362,3234
95.61,95.728,95.352,95.49,2420
95.488,95.668,95.471,95.578,2371
95.577,95.577,94.431,94.451,6521
94.449,94.864,94.433,94.851,5317
94.853,95.165,94.787,94.988,4061
94.988,95.004,94.709,94.924,3298
94.924,95.372,94.859,95.295,3833
95.301,95.331,94.855,94.938,3945
94.94,95.102,94.738,94.851,3875
94.85,95.153,94.684,95.113,3773
95.111,95.19,94.851,94.982,3271
94.982,95.164,94.902,94.99,3046
94.992,95.061,94.815,95.0,2640
94.998,95.012,94.834,95.006,2428
95.01,95.22,94.837,95.184,4018
95.171,95.322,94.954,95.045,4455
95.043,95.305,94.433,94.581,5017
94.584,94.764,94.089,94.342,5438
94.343,94.372,93.992,94.228,4547
94.226,94.417,94.107,94.195,3218
94.195,94.427,94.061,94.28,3149
94.283,94.542,94.283,94.343,2385
94.339,94.359,94.054,94.055,1606
94.192,94.428,94.178,94.251,1907
94.253,94.427,94.193,94.332,1521
94.331,94.679,94.237,94.63,4472
94.631,94.773,94.582,94.653,2850
94.652,94.695,94.528,94.553,1931
94.554,94.824,94.554,94.815,1991
94.814,94.835,94.677,94.725,2356
94.722,94.833,94.646,94.831,2004
94.83,95.112,94.809,95.07,2826
95.07,95.123,94.857,94.996,2752
94.995,95.049,94.744,94.82,2520
94.82,94.925,94.771,94.833,1707
94.837,94.993,94.711,94.843,2290
94.847,94.858,94.674,94.752,1746
94.757,95.017,94.716,94.897,2857
94.896,94.908,94.689,94.715,3275
94.747,95.004,94.71,94.78,3675
94.776,95.02,94.773,94.863,3128
94.866,94.979,94.808,94.953,1699
94.958,95.016,94.898,94.959,1316
94.959,95.216,94.847,94.863,3596
94.862,94.928,94.285,94.453,4093
94.451,94.659,94.38,94.484,2475
94.481,94.681,94.461,94.67,2153
94.672,94.728,94.654,94.692,1323
94.692,94.7,94.445,94.57,2294
94.573,94.819,94.534,94.788,4056
94.786,94.954,94.698,94.76,3625
94.764,94.852,94.657,94.752,2381
94.752,94.902,94.723,94.861,1922
94.861,94.902,94.805,94.815,1700
94.814,94.865,94.738,94.849,1801
94.855,95.003,94.801,94.961,2133
94.961,95.165,94.85,95.087,3204
95.092,95.3,95.012,95.159,3279
95.158,95.397,95.099,95.373,2457
95.377,95.44,95.288,95.338,2159
95.338,95.38,95.232,95.294,2035
95.297,95.695,95.274,95.545,3852
95.544,95.763,95.372,95.547,4204
95.546,95.672,95.43,95.594,3462
95.593,95.604,95.076,95.2,3281
95.201,95.351,95.184,95.325,2231
95.325,95.325,95.044,95.196,1950
95.196,95.308,95.14,95.283,1661
95.29,95.312,95.193,95.301,1459
95.303,95.46,95.256,95.321,1469
95.323,95.429,95.312,95.395,1848
95.391,95.562,95.367,95.508,1246
95.507,95.663,95.5,95.586,1716
95.587,95.589,95.391,95.49,3405
95.488,95.575,95.424,95.492,2353
95.492,95.509,95.215,95.258,2817
95.256,95.305,95.175,95.274,2354
95.274,95.426,95.229,95.258,2459
95.257,95.391,95.236,95.276,2521
95.275,95.318,94.993,95.116,2872
95.117,95.152,94.883,95.029,2739
95.03,95.067,94.833,94.972,2923
94.973,95.155,94.972,95.068,1971
95.074,95.225,95.008,95.191,1750
95.191,95.229,94.984,95.103,2259
95.103,95.156,94.945,94.993,2049
94.999,95.073,94.952,95.066,2252
95.071,95.12,94.977,94.997,2871
94.997,95.272,94.994,95.226,2376
95.227,95.265,95.1,95.173,1596
95.179,95.452,95.116,95.36,1766
95.341,96.931,95.249,96.436,7035
96.437,97.031,96.339,96.554,5234
96.553,96.616,96.004,96.463,3661
96.47,96.47,96.278,96.284,2094
96.283,96.735,96.283,96.639,2456
96.638,96.743,96.537,96.582,2698
96.583,96.627,96.205,96.485,5080
96.485,96.704,96.373,96.481,4686
96.481,96.769,96.471,96.701,3451
96.7,97.177,96.625,97.152,3096
97.149,97.176,96.887,96.892,3589
96.897,97.109,96.83,96.985,3497
96.983,97.562,96.967,97.549,4784
97.554,98.16,97.441,98.093,5724
98.094,98.286,97.814,97.847,5253
97.851,98.182,97.732,97.989,4453
97.982,98.065,97.669,97.807,4051
97.805,98.098,97.72,97.868,3616
97.881,97.968,97.553,97.806,4164
97.804,97.855,97.587,97.82,4712
97.841,98.212,97.621,98.078,6271
98.078,98.234,97.956,98.181,4418
98.179,98.222,97.865,97.931,3252
97.925,98.084,97.884,98.017,2614
98.021,98.032,97.237,97.237,4334
97.234,97.521,97.105,97.427,3620
97.425,97.504,97.22,97.267,1707
