open,high,low,close
2648.8,2649.53,2639.67,2645.85
2645.85,2647.61,2636.61,2639.13
2639.14,2641.7,2636.57,2639.57
2639.57,2640.34,2626.06,2627.63
2627.65,2628.17,2619.49,2620.92
2620.93,2621.04,2609.31,2609.45
2609.44,2615.29,2604.72,2612.9
2612.91,2616.15,2611.4,2613.46
2613.45,2614.08,2606.64,2608.94
2608.94,2618.05,2605.49,2616.38
2616.37,2617.23,2613.9,2614.47
2614.45,2616.21,2613.75,2615.64
2615.64,2616.93,2614.55,2615.65
2615.64,2617.87,2614.86,2615.38
2615.38,2623.56,2615.37,2622.89
2622.89,2623.05,2620.91,2622.91
2622.92,2622.92,2618.83,2621.32
2620.73,2622.17,2620.54,2621.45
2621.44,2622.19,2621.1,2621.91
2621.93,2623.73,2621.11,2623.11
2623.11,2623.25,2621.83,2621.9
2621.89,2623.17,2621.46,2622.7
2622.7,2622.73,2620.93,2621.14
2621.14,2624.19,2619.82,2620.55
2620.54,2622.97,2618.28,2619.93
2619.93,2619.93,2616.78,2618.2
2618.2,2620.33,2617.0,2618.36
2618.35,2618.79,2615.11,2618.03
2618.03,2618.21,2614.85,2617.08
2617.09,2618.54,2615.88,2617.04
2617.04,2617.6,2615.38,2615.93
2615.93,2621.92,2615.62,2621.66
2621.66,2624.28,2619.34,2619.61
2619.61,2619.61,2613.51,2615.79
2615.8,2616.92,2610.56,2612.7
2612.7,2615.55,2609.08,2614.92
2614.91,2615.02,2610.75,2611.6
2611.61,2615.18,2610.43,2615.1
2615.1,2617.32,2614.08,2616.21
2616.2,2618.52,2615.39,2616.87
2616.88,2618.34,2614.57,2617.95
2617.94,2618.25,2615.98,2616.38
2616.37,2621.42,2616.09,2621.01
2621.01,2622.37,2619.15,2621.12
2621.11,2621.12,2616.91,2618.93
2618.95,2622.29,2617.6,2617.85
2617.85,2619.1,2615.33,2618.81
2618.81,2620.66,2609.88,2610.09
2610.09,2613.14,2606.87,2609.57
2609.56,2611.46,2607.15,2607.84
2607.85,2611.84,2605.09,2609.75
2609.74,2617.82,2609.38,2612.53
2612.53,2615.81,2612.31,2614.74
2614.74,2615.8,2610.73,2611.1
2611.09,2611.09,2607.74,2608.63
2608.63,2608.74,2606.38,2607.4
2607.4,2609.79,2606.49,2609.19
2609.32,2610.99,2605.11,2607.88
2607.88,2608.89,2606.14,2606.32
2606.34,2609.3,2606.25,2607.85
2607.86,2610.13,2607.61,2609.08
2609.09,2609.37,2606.83,2607.57
2607.59,2608.44,2606.71,2607.33
2607.45,2608.19,2606.87,2608.14
2608.14,2608.89,2607.76,2608.81
2608.8,2609.36,2608.21,2609.33
2609.34,2609.34,2607.83,2608.35
2608.36,2608.89,2605.84,2608.88
2608.89,2610.1,2608.71,2609.26
2609.26,2611.01,2608.75,2610.69
2610.69,2612.45,2606.72,2609.02
2609.01,2610.85,2607.91,2610.84
2610.84,2615.54,2610.84,2615.18
2615.19,2616.82,2614.47,2614.53
2614.53,2614.79,2611.35,2611.69
2611.68,2613.29,2611.42,2612.68
2612.69,2614.64,2611.94,2613.83
2613.83,2615.06,2612.44,2613.24
2613.24,2615.44,2612.71,2613.26
2613.25,2616.3,2612.79,2615.75
2615.75,2615.8,2610.56,2612.39
2612.39,2614.32,2610.18,2613.88
2613.88,2617.01,2613.74,2616.64
2616.64,2617.27,2613.47,2615.6
2615.61,2616.38,2614.45,2615.4
2615.41,2617.53,2614.22,2616.79
2616.79,2618.4,2615.73,2617.11
2617.11,2617.47,2615.52,2615.96
2615.95,2618.41,2615.93,2617.9
2617.9,2618.85,2613.28,2614.09
2614.08,2614.21,2611.21,2612.96
2612.97,2615.29,2612.24,2612.24
2612.3,2627.23,2601.41,2625.0
2625.0,2627.65,2617.28,2617.58
2617.57,2627.85,2615.67,2626.66
2626.66,2629.67,2623.01,2624.28
2624.29,2626.26,2622.7,2625.4
2625.39,2626.11,2621.02,2624.43
2624.4,2624.48,2618.75,2623.54
2623.54,2629.03,2623.52,2627.31
2627.31,2628.6,2618.65,2619.2
2619.2,2622.68,2616.43,2622.09
2622.09,2626.23,2622.06,2623.77
2623.76,2626.12,2623.27,2625.1
2625.11,2629.04,2624.85,2626.39
2626.39,2630.87,2625.91,2630.65
2630.65,2631.34,2628.2,2629.07
2629.07,2630.65,2628.95,2630.21
2630.23,2631.45,2628.76,2629.34
2629.31,2629.81,2628.07,2628.09
2628.08,2628.74,2628.07,2628.18
2628.19,2633.05,2628.18,2632.33
2632.33,2635.98,2632.14,2633.1
2633.1,2634.29,2632.08,2632.82
2632.81,2634.35,2631.93,2633.77
2633.77,2636.69,2632.87,2634.61
2634.61,2637.91,2633.5,2637.75
2637.75,2640.54,2635.2,2640.49
2640.49,2644.06,2639.24,2642.3
2642.3,2644.04,2640.58,2641.5
2641.51,2645.98,2640.82,2645.43
2645.44,2645.76,2643.86,2645.38
2645.37,2646.0,2644.9,2645.56
2645.56,2645.91,2643.98,2644.44
2644.44,2645.66,2643.11,2644.68
2644.69,2647.12,2641.6,2642.65
2642.66,2642.99,2637.96,2639.43
2639.42,2642.74,2638.27,2642.59
2642.59,2645.49,2640.58,2645.32
2645.32,2646.12,2640.67,2641.29
2641.28,2641.88,2639.02,2639.16
2639.16,2641.59,2636.08,2636.83
2636.84,2638.82,2636.39,2637.83
2637.83,2638.82,2636.98,2638.7
2638.7,2642.18,2638.66,2641.57
2641.57,2641.73,2639.25,2639.58
2639.57,2644.73,2638.63,2644.61
2644.6,2648.21,2644.53,2645.12
2645.11,2649.9,2640.49,2642.94
2642.95,2649.83,2642.57,2646.87
2646.87,2653.3,2646.08,2649.08
2649.06,2653.45,2646.41,2652.65
2652.65,2655.23,2651.06,2653.0
2653.0,2658.78,2652.99,2658.54
2658.55,2659.18,2656.32,2658.72
2658.72,2661.33,2657.86,2660.76
2660.75,2660.99,2657.8,2660.41
2660.41,2661.14,2656.87,2658.82
2658.81,2660.11,2656.22,2659.45
2659.45,2659.47,2656.6,2656.9
2656.89,2659.05,2656.03,2658.57
2658.57,2658.78,2656.48,2657.18
2657.17,2657.17,2655.15,2656.05
2656.05,2656.45,2654.67,2655.42
2655.45,2657.15,2654.87,2656.8
2656.39,2656.62,2644.75,2649.77
2649.77,2650.77,2649.12,2650.2
2650.2,2650.61,2648.4,2649.57
2649.58,2650.14,2647.52,2647.99
2647.98,2648.05,2645.04,2647.23
2647.24,2648.29,2645.97,2646.62
2646.61,2648.11,2643.49,2647.86
2647.87,2648.42,2644.45,2646.08
2646.08,2648.23,2643.11,2648.03
2648.03,2655.43,2647.59,2655.11
2655.12,2656.66,2653.66,2656.04
2656.03,2657.34,2655.18,2655.52
2655.53,2656.71,2655.22,2656.31
2656.31,2660.28,2656.14,2659.16
2659.15,2660.66,2658.54,2659.85
2659.85,2660.27,2657.04,2658.94
2658.94,2666.77,2657.38,2665.54
2665.53,2666.46,2662.57,2664.02
2664.0,2665.13,2660.14,2660.58
2660.58,2663.66,2659.06,2660.37
2660.37,2661.84,2658.97,2659.44
2659.44,2660.44,2658.27,2659.35
2659.36,2662.95,2659.23,2659.33
2659.33,2659.91,2656.74,2658.44
2658.45,2660.81,2656.78,2658.33
2658.34,2659.7,2655.75,2655.77
2655.77,2656.77,2653.59,2654.95
2654.96,2655.48,2650.99,2652.09
2652.08,2654.49,2650.35,2654.24
2654.25,2654.45,2649.17,2651.27
2651.27,2653.76,2647.64,2653.36
2653.39,2661.14,2652.68,2655.43
2655.43,2656.97,2646.2,2649.41
2649.41,2651.1,2644.66,2645.59
2645.6,2648.51,2645.06,2645.66
2645.67,2649.05,2643.89,2646.66
2646.67,2648.49,2645.76,2646.68
2646.69,2649.63,2646.47,2648.47
2648.47,2649.41,2648.0,2648.75
2648.75,2649.84,2647.19,2648.57
2648.57,2650.28,2648.4,2650.25
2650.26,2650.87,2649.04,2649.19
2649.18,2651.46,2646.95,2650.12
2650.11,2652.55,2649.58,2652.4
2652.4,2653.27,2652.14,2652.39
2652.39,2652.79,2646.1,2648.51
2647.52,2650.07,2646.72,2649.98
2649.97,2650.26,2649.65,2649.98
2649.99,2650.9,2649.75,2650.44
2650.44,2650.63,2648.88,2649.36
2649.36,2650.08,2647.86,2649.28
2649.28,2650.15,2647.79,2648.13
2648.12,2650.28,2647.21,2650.08
2650.08,2651.16,2647.93,2648.33
2648.32,2652.7,2648.02,2651.8
2651.79,2652.19,2648.46,2651.56
2651.56,2651.59,2645.28,2647.39
2647.39,2647.77,2644.39,2645.62
2645.62,2645.66,2643.17,2644.29
2644.3,2645.19,2642.86,2644.29
2644.29,2644.29,2639.16,2639.36
2639.36,2643.11,2638.01,2641.8
2641.8,2645.1,2641.29,2645.0
2644.99,2649.1,2644.79,2648.58
2648.58,2652.02,2647.86,2651.99
2651.99,2653.85,2649.97,2650.66
2650.66,2655.39,2649.68,2654.66
2654.66,2655.66,2652.75,2653.86
2653.87,2655.47,2651.0,2653.15
2653.14,2655.29,2652.89,2653.48
2653.48,2656.69,2652.61,2655.77
2655.79,2656.54,2652.84,2652.92
2652.93,2654.47,2650.61,2650.84
2650.84,2653.05,2645.56,2647.67
2647.68,2656.69,2647.56,2655.12
2655.16,2657.35,2647.0,2648.2
2648.19,2652.28,2645.99,2651.74
2651.75,2653.24,2646.88,2648.55
2648.55,2661.83,2647.72,2659.26
2659.26,2664.1,2657.15,2659.7
2659.7,2664.34,2657.21,2663.2
2663.2,2665.08,2661.23,2664.58
2664.58,2668.84,2664.13,2665.69
2665.69,2667.34,2661.06,2661.77
2661.77,2662.58,2658.93,2662.02
2662.03,2664.11,2661.43,2663.58
2663.58,2665.28,2663.33,2664.98
2664.99,2665.75,2663.86,2665.03
2665.03,2666.4,2662.56,2665.98
2665.98,2666.01,2659.36,2661.61
2661.62,2662.15,2660.2,2661.22
2661.22,2663.08,2660.85,2662.01
2662.46,2662.68,2661.43,2662.58
2662.58,2662.77,2661.53,2662.09
2662.09,2662.27,2661.24,2661.51
2661.5,2662.48,2660.35,2660.41
2660.41,2660.41,2658.7,2659.88
2659.88,2660.43,2658.65,2660.15
2660.14,2665.13,2660.12,2663.62
2663.62,2667.94,2661.04,2667.93
2667.93,2670.02,2665.88,2666.68
2666.68,2668.28,2665.46,2667.98
2667.99,2669.12,2665.24,2665.83
2665.83,2667.51,2665.46,2667.1
2667.1,2668.11,2666.3,2666.68
2666.69,2668.17,2665.52,2666.66
2666.67,2667.77,2666.06,2667.49
2667.49,2670.52,2666.31,2669.4
2669.41,2677.63,2666.99,2676.95
2676.95,2677.47,2673.33,2677.15
2677.16,2677.41,2673.21,2675.29
2675.28,2676.74,2673.7,2676.07
2676.07,2676.71,2674.5,2676.37
2676.37,2680.02,2676.25,2679.41
2679.41,2681.88,2678.05,2678.81
2678.81,2682.68,2678.81,2680.12
2680.13,2680.9,2675.55,2675.57
2675.58,2675.92,2673.15,2674.25
2674.25,2678.23,2672.91,2678.0
2678.0,2680.52,2677.69,2678.27
2678.27,2681.19,2676.41,2680.43
2680.43,2681.85,2677.06,2681.67
2681.68,2684.3,2679.83,2680.73
2680.73,2685.23,2672.38,2674.99
2675.0,2681.36,2673.36,2678.42
2678.42,2679.86,2669.97,2672.11
2672.11,2675.64,2667.5,2674.68
2674.68,2675.04,2668.88,2669.92
2669.92,2671.72,2666.7,2667.97
2667.97,2674.15,2667.17,2674.09
2674.1,2675.66,2673.07,2674.79
2674.79,2676.24,2673.91,2675.21
2675.21,2676.61,2674.61,2675.02
2675.02,2675.89,2674.52,2674.9
2674.88,2674.88,2672.69,2674.43
2674.43,2674.96,2672.99,2674.7
2674.69,2674.89,2673.23,2673.35
2673.37,2673.93,2673.06,2673.64
2673.37,2674.46,2672.61,2674.31
2674.31,2674.43,2673.2,2673.71
2673.7,2674.33,2673.42,2674.14
2674.13,2674.62,2673.89,2674.02
2674.02,2675.83,2674.02,2675.82
2675.81,2677.92,2675.67,2677.84
2677.83,2679.09,2676.76,2677.7
2677.7,2682.98,2676.44,2682.97
2682.97,2684.86,2681.04,2682.18
2682.18,2683.33,2678.82,2681.9
2681.9,2682.18,2678.2,2678.63
2678.63,2679.08,2674.48,2676.65
2676.65,2679.59,2676.41,2677.88
2677.87,2679.65,2677.33,2679.0
2679.0,2683.15,2678.01,2682.53
2682.53,2684.23,2681.07,2683.46
2683.47,2684.12,2680.13,2682.89
2682.89,2685.65,2679.98,2681.09
2681.09,2682.96,2678.86,2680.04
2680.04,2683.68,2679.99,2681.91
2681.91,2683.18,2680.31,2682.87
2682.87,2683.85,2679.96,2681.79
2681.79,2682.01,2676.89,2677.3
2677.29,2681.14,2677.14,2679.39
2679.4,2687.55,2678.99,2686.81
2686.81,2688.71,2685.47,2687.36
2687.36,2688.36,2685.1,2687.31
2687.31,2688.33,2680.72,2681.22
2681.23,2682.17,2677.1,2678.87
2678.79,2681.62,2672.91,2680.59
2680.59,2686.19,2677.78,2682.99
2682.98,2690.02,2681.15,2688.69
2688.7,2691.7,2684.67,2689.6
2689.6,2696.37,2688.53,2695.61
2695.62,2696.69,2687.49,2693.17
2693.17,2695.89,2691.82,2693.26
2693.27,2693.35,2687.13,2687.35
2687.36,2692.72,2683.88,2692.16
2692.17,2693.87,2691.01,2692.16
2692.17,2694.14,2690.39,2691.89
2691.89,2692.15,2689.57,2691.41
2691.41,2691.44,2689.13,2689.46
2689.46,2692.54,2688.84,2692.48
2692.48,2692.51,2691.17,2691.94
2691.93,2692.37,2691.42,2692.01
2692.01,2693.12,2690.88,2692.57
2692.0,2693.14,2691.29,2692.74
2692.74,2693.18,2692.42,2692.57
2692.57,2693.45,2692.26,2692.34
2692.33,2694.34,2692.29,2693.66
2693.66,2694.99,2693.14,2694.47
2694.47,2695.75,2692.76,2692.95
2692.95,2700.11,2692.75,2699.71
2699.72,2706.69,2699.57,2704.57
2704.53,2709.88,2703.99,2708.45
2708.45,2711.88,2706.48,2708.08
2708.08,2710.09,2706.96,2708.67
2708.66,2710.79,2707.14,2709.93
2709.93,2711.31,2709.02,2709.22
2709.23,2710.52,2708.71,2710.14
2710.14,2712.43,2710.04,2710.62
2710.61,2714.0,2710.48,2711.37
2711.37,2711.59,2703.14,2703.76
2703.76,2707.45,2702.6,2707.33
2707.34,2709.07,2705.26,2705.46
2705.47,2706.72,2702.2,2702.22
2702.21,2704.86,2702.09,2702.81
2702.8,2706.24,2701.64,2706.2
2706.19,2712.45,2706.14,2712.06
2712.07,2713.11,2710.19,2711.33
2711.32,2712.99,2710.98,2711.89
2711.9,2713.13,2707.89,2712.48
2712.48,2713.06,2708.69,2708.69
2708.69,2711.04,2707.9,2709.74
2709.74,2714.47,2709.74,2714.4
2714.4,2716.97,2709.1,2709.49
2709.49,2711.88,2704.9,2706.52
2706.53,2715.68,2705.19,2713.61
2713.59,2719.0,2712.06,2716.98
2716.97,2720.06,2715.32,2717.34
2717.35,2719.13,2714.1,2717.48
2717.48,2718.35,2713.58,2714.76
2714.76,2718.96,2714.66,2717.38
2717.35,2718.23,2715.0,2717.54
2717.55,2719.93,2713.51,2714.91
2714.9,2716.85,2714.01,2715.81
2715.81,2718.64,2715.46,2717.83
2717.83,2721.22,2717.51,2720.15
2720.15,2720.39,2717.97,2719.97
2719.97,2720.46,2718.19,2719.64
2719.64,2722.0,2719.14,2721.59
2721.59,2722.49,2720.64,2720.92
2720.9,2723.08,2719.53,2722.26
2722.24,2723.76,2720.95,2723.52
2723.53,2724.44,2722.43,2723.19
2723.2,2725.01,2722.34,2723.4
2723.41,2724.39,2721.73,2722.96
2722.96,2725.78,2721.37,2721.57
2721.57,2728.75,2720.99,2727.26
2727.26,2729.21,2725.51,2726.32
2726.33,2729.8,2724.72,2729.24
2729.24,2731.32,2726.12,2730.67
2730.63,2732.33,2729.28,2732.16
2732.16,2732.74,2730.48,2731.46
2731.47,2731.91,2729.55,2729.6
2729.59,2731.07,2729.51,2730.29
2730.3,2730.33,2727.15,2727.56
2727.55,2728.05,2724.4,2724.8
2724.79,2727.59,2723.51,2727.27
2727.27,2730.55,2726.33,2730.23
2730.24,2732.4,2726.62,2727.32
2727.32,2730.43,2725.26,2730.32
2730.32,2733.01,2729.35,2732.61
2732.6,2733.01,2730.51,2731.32
2731.32,2736.14,2730.68,2735.36
2735.37,2736.8,2733.89,2734.44
2734.44,2734.84,2728.11,2728.71
2728.71,2733.3,2727.69,2733.27
2733.28,2736.72,2732.97,2736.26
2736.27,2738.01,2734.31,2734.38
2734.39,2738.59,2732.71,2738.48
2738.49,2739.73,2736.44,2738.55
2738.56,2740.15,2735.32,2735.99
2735.99,2740.49,2733.68,2738.95
2738.97,2739.36,2732.59,2733.16
2733.17,2733.94,2722.24,2725.16
2725.17,2727.07,2716.84,2721.95
2721.95,2724.12,2719.93,2720.03
2720.03,2723.3,2718.04,2719.92
2719.92,2723.98,2719.81,2723.42
2723.42,2725.54,2723.42,2724.08
2724.11,2724.44,2721.55,2722.77
2722.77,2723.12,2719.03,2720.02
2720.02,2720.35,2715.27,2716.34
2716.35,2720.39,2714.14,2720.15
2720.14,2720.98,2718.27,2719.84
2719.82,2720.93,2718.79,2719.06
2719.06,2720.24,2718.66,2719.13
2719.34,2720.28,2718.63,2720.28
2720.27,2721.64,2719.43,2720.66
2720.65,2722.55,2720.33,2721.96
2721.95,2722.24,2720.73,2721.42
2721.41,2724.32,2720.6,2723.46
2723.46,2725.1,2723.33,2724.71
2724.7,2728.36,2723.95,2728.28
2728.29,2730.24,2727.69,2728.06
2728.06,2730.59,2727.67,2728.77
2728.78,2730.3,2728.17,2728.74
2728.73,2732.41,2728.6,2732.09
2732.09,2733.06,2730.57,2730.94
2730.93,2735.82,2730.87,2733.69
2733.71,2735.91,2733.33,2734.67
2734.67,2735.07,2733.11,2734.0
2733.99,2734.2,2728.96,2730.35
2730.36,2737.06,2729.52,2735.5
2735.5,2735.53,2733.31,2734.99
2734.98,2736.2,2733.15,2733.97
2733.96,2734.7,2732.45,2733.57
2733.57,2738.29,2731.47,2736.56
2736.55,2737.4,2734.38,2734.84
2734.84,2736.03,2732.69,2732.73
2732.73,2733.89,2729.75,2731.43
2731.43,2736.5,2730.46,2734.98
2734.96,2739.29,2734.86,2738.83
2738.83,2739.22,2732.94,2732.94
2732.95,2734.93,2729.45,2731.93
2731.93,2736.95,2731.51,2736.09
2736.09,2737.98,2732.85,2736.14
2736.14,2740.24,2735.33,2739.27
2739.27,2741.97,2735.8,2735.81
2735.81,2740.68,2733.71,2738.52
2738.51,2743.11,2737.1,2741.81
2741.81,2744.13,2740.66,2741.25
2741.24,2742.52,2736.76,2737.49
2737.49,2740.21,2737.11,2739.89
2739.89,2745.46,2739.68,2745.26
2745.27,2747.59,2745.04,2745.18
2745.18,2748.27,2743.49,2746.65
2746.67,2747.2,2745.13,2745.93
2745.92,2746.19,2743.99,2744.55
2744.53,2747.86,2743.77,2746.95
2746.95,2748.8,2745.21,2748.31
2748.32,2748.65,2746.86,2747.94
2747.94,2749.08,2746.71,2748.44
2747.92,2748.02,2746.72,2747.55
2747.53,2748.05,2747.15,2747.25
2747.27,2747.93,2747.16,2747.34
2747.34,2748.02,2745.81,2746.48
2746.49,2746.98,2744.86,2745.03
2745.02,2746.09,2744.68,2745.16
2745.17,2747.11,2742.41,2742.88
2742.88,2743.1,2737.88,2738.49
2738.49,2740.07,2737.85,2738.42
2738.44,2741.02,2737.79,2738.86
2738.85,2740.07,2738.22,2739.92
2739.92,2746.97,2739.46,2746.05
2746.05,2749.99,2745.27,2749.07
2749.08,2750.6,2748.97,2749.93
2749.93,2751.02,2748.77,2749.98
2749.98,2753.18,2749.08,2751.44
2751.44,2753.13,2750.67,2751.74
2751.74,2752.08,2748.03,2750.4
2750.4,2752.83,2749.2,2752.33
2752.34,2755.53,2752.01,2754.88
2754.87,2757.13,2754.61,2757.07
2757.06,2758.4,2755.65,2756.85
2756.86,2757.52,2751.48,2752.51
2752.51,2752.75,2749.78,2750.58
2750.58,2752.32,2749.92,2751.69
2751.69,2752.45,2749.65,2750.7
2750.7,2752.87,2749.18,2750.54
2750.54,2752.34,2749.09,2749.87
2749.86,2750.4,2742.79,2743.66
2743.66,2747.36,2740.74,2743.26
2743.27,2744.08,2731.59,2739.33
2739.33,2740.66,2731.57,2737.3
2737.29,2738.61,2723.61,2724.93
2724.93,2728.52,2716.39,2717.66
2717.66,2719.22,2708.63,2712.61
2712.62,2722.53,2712.0,2721.73
2721.73,2721.95,2718.45,2719.8
2719.81,2723.2,2719.29,2719.32
2719.31,2720.6,2715.33,2715.76
2715.76,2717.54,2713.68,2716.63
2716.63,2716.63,2711.93,2714.12
2714.12,2716.03,2712.63,2714.03
2714.02,2716.4,2713.15,2714.95
2714.94,2718.15,2714.75,2716.12
2716.12,2716.6,2714.14,2714.83
2714.84,2716.26,2714.46,2714.98
2714.91,2717.88,2714.44,2717.67
2717.67,2718.23,2717.13,2717.93
2717.94,2720.41,2717.94,2719.42
2719.44,2721.84,2719.36,2721.27
2721.28,2721.28,2717.77,2719.06
2719.06,2721.37,2718.79,2721.16
2721.17,2726.48,2720.23,2726.44
2726.44,2726.68,2722.14,2723.68
2723.68,2724.44,2721.04,2722.19
2722.19,2724.17,2720.17,2723.3
2723.3,2724.0,2721.34,2723.42
2723.42,2723.43,2721.5,2722.86
2722.86,2725.92,2722.78,2725.79
2725.79,2727.02,2725.22,2726.47
2726.47,2728.12,2725.78,2727.76
2727.77,2729.69,2726.7,2728.86
2728.86,2733.3,2728.26,2733.16
2733.17,2736.43,2732.96,2735.14
2735.14,2737.0,2733.72,2733.76
2733.75,2736.29,2732.1,2733.51
2733.51,2737.58,2732.42,2736.13
2736.16,2737.81,2735.24,2736.78
2736.77,2738.54,2736.02,2736.66
2736.65,2739.04,2735.76,2736.44
2736.44,2738.09,2736.18,2736.87
2736.88,2739.07,2736.6,2736.73
2736.73,2738.05,2735.07,2735.89
2735.89,2739.55,2735.6,2738.49
2738.48,2739.13,2735.68,2738.65
2738.63,2741.52,2734.33,2738.99
2738.98,2742.63,2737.61,2742.5
2742.51,2743.18,2729.5,2733.54
2733.53,2736.11,2725.05,2725.77
2725.78,2732.73,2722.39,2732.33
2732.33,2734.3,2730.26,2732.38
2732.37,2733.36,2726.77,2731.03
2731.05,2731.71,2725.72,2727.92
2727.91,2735.45,2727.48,2733.56
2733.55,2736.75,2732.83,2735.82
2735.82,2736.94,2734.33,2735.33
2735.33,2737.69,2734.4,2737.41
2737.4,2737.43,2735.02,2735.48
2735.5,2735.54,2733.38,2734.7
2734.71,2736.93,2733.56,2736.93
2736.91,2737.02,2735.44,2735.96
2735.96,2736.29,2734.96,2735.73
2735.47,2736.01,2734.57,2734.93
2734.92,2735.22,2734.51,2734.56
2734.55,2735.43,2734.49,2735.25
2735.25,2735.38,2733.56,2733.73
2733.73,2734.84,2732.13,2732.69
2732.69,2733.75,2731.2,2732.38
2732.38,2735.09,2731.26,2733.76
2733.77,2734.64,2729.72,2729.94
2729.94,2730.12,2727.38,2728.78
2728.78,2728.87,2726.11,2728.31
2728.29,2728.32,2724.33,2726.92
2726.92,2726.94,2724.74,2725.98
2725.97,2727.71,2724.04,2724.47
2724.47,2726.82,2723.86,2725.87
2725.87,2728.86,2725.87,2727.58
2727.57,2729.73,2727.08,2728.47
2728.47,2728.8,2724.89,2727.45
2727.45,2732.52,2727.13,2732.15
2732.16,2732.16,2728.58,2729.44
2729.44,2729.47,2725.82,2726.37
2726.37,2726.95,2720.56,2722.09
2722.06,2722.06,2718.81,2719.34
2719.35,2720.81,2717.21,2718.32
2718.32,2721.3,2716.94,2721.2
2721.19,2722.15,2717.13,2717.91
2717.91,2722.6,2717.69,2722.21
2722.2,2725.32,2721.15,2725.12
2725.11,2729.3,2723.79,2724.13
2724.13,2727.01,2723.2,2725.82
2725.82,2732.43,2724.6,2731.43
2731.43,2732.05,2725.17,2728.33
2728.34,2731.29,2725.73,2727.39
2727.27,2738.43,2727.27,2734.85
2734.86,2740.52,2734.79,2738.43
2738.43,2741.99,2736.5,2741.43
2741.45,2741.94,2736.42,2737.04
2737.04,2738.4,2733.92,2736.82
2736.82,2739.29,2736.1,2739.12
2739.13,2742.29,2738.71,2741.49
2741.48,2744.97,2741.09,2744.23
2744.23,2744.57,2741.9,2744.56
2744.56,2744.65,2741.19,2742.04
2742.03,2742.06,2740.29,2741.56
2741.56,2744.36,2740.9,2742.46
2742.45,2744.88,2742.41,2744.76
2744.77,2747.64,2744.42,2746.98
2734.37,2736.74,2730.32,2733.13
2733.11,2736.06,2731.7,2734.46
2734.48,2738.25,2734.48,2738.1
2738.09,2740.16,2735.54,2735.72
2735.72,2736.23,2733.03,2734.06
2734.07,2736.23,2732.11,2732.38
2732.38,2732.52,2724.63,2727.23
2727.24,2732.91,2726.09,2732.26
2732.27,2734.78,2730.63,2734.15
2734.16,2735.48,2732.6,2734.13
2734.13,2734.6,2731.69,2732.81
2732.82,2733.27,2729.59,2729.62
2729.62,2731.76,2729.1,2731.49
2731.5,2733.36,2730.53,2732.91
2732.91,2736.16,2731.11,2735.6
2735.6,2738.73,2734.83,2738.36
2738.35,2743.91,2737.45,2742.34
2742.34,2744.49,2739.75,2740.52
2740.52,2743.55,2736.43,2736.94
2736.94,2741.49,2735.75,2738.82
2738.83,2740.78,2737.35,2737.47
2737.46,2737.56,2731.29,2731.93
2731.93,2733.95,2728.83,2729.02
2729.03,2732.45,2728.39,2729.26
2729.24,2731.88,2727.8,2731.67
2731.67,2733.23,2729.85,2732.08
2732.08,2732.79,2730.2,2731.73
2731.73,2732.75,2729.66,2732.2
2732.2,2734.78,2731.47,2733.15
2733.15,2734.78,2731.22,2734.25
2734.25,2739.46,2732.75,2738.98
2738.98,2743.35,2738.4,2740.85
2740.85,2744.22,2738.83,2741.59
2741.6,2745.87,2740.93,2744.16
2744.16,2744.47,2740.48,2742.53
2742.53,2743.05,2739.62,2740.69
2740.69,2743.97,2739.97,2743.78
2743.79,2744.88,2741.59,2742.64
2742.64,2743.8,2740.23,2743.54
2743.54,2744.88,2742.99,2743.29
2743.3,2743.34,2740.1,2740.31
2740.3,2742.73,2740.3,2741.86
2741.86,2743.43,2740.25,2742.52
2742.52,2742.93,2741.93,2742.43
2742.41,2742.98,2741.31,2742.47
2742.47,2742.92,2741.68,2741.89
2741.61,2741.85,2739.74,2741.73
2741.76,2742.26,2741.18,2742.0
2742.01,2742.69,2741.13,2741.69
2741.69,2744.38,2741.17,2744.37
2744.37,2745.12,2743.21,2744.47
2744.47,2746.76,2744.22,2745.7
2745.73,2750.01,2745.5,2748.5
2748.5,2752.32,2747.53,2752.04
2752.04,2757.65,2752.03,2756.7
2756.7,2756.84,2750.42,2752.91
2752.92,2752.95,2748.69,2748.87
2748.88,2753.27,2748.57,2751.67
2751.68,2755.21,2751.29,2753.53
2753.5,2754.95,2753.01,2754.69
2754.69,2756.77,2751.99,2752.68
2752.68,2754.33,2749.66,2749.9
2749.89,2753.31,2748.89,2751.76
2751.76,2756.49,2751.69,2755.74
2755.72,2756.3,2752.97,2753.65
2753.65,2754.78,2751.88,2752.4
2752.38,2752.47,2746.27,2750.02
2750.03,2754.97,2749.34,2754.57
2754.57,2756.52,2753.65,2755.13
2755.14,2755.48,2750.03,2752.4
2752.39,2753.12,2747.33,2749.17
2749.17,2751.19,2748.24,2749.86
2749.86,2751.31,2746.26,2747.84
2747.85,2753.29,2747.84,2751.76
2751.78,2753.78,2749.02,2751.58
2751.58,2753.39,2748.9,2749.09
2749.08,2757.27,2748.19,2755.08
2755.07,2763.93,2752.43,2760.29
2760.29,2771.66,2760.29,2768.51
2768.51,2770.7,2765.06,2769.51
2769.51,2770.43,2760.82,2760.88
2760.89,2765.15,2760.76,2764.18
2764.17,2770.18,2764.09,2768.65
2768.64,2769.33,2764.37,2769.33
